"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-19 05:00","2017","05","19","05:00","","11.6","","7.7","","77","","0.0","","33","","17","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-19 06:00","2017","05","19","06:00","","10.5","","6.2","","74","","0.0","","32","","18","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-19 07:00","2017","05","19","07:00","","10.1","","4.7","","69","","0.0","","31","","28","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-19 08:00","2017","05","19","08:00","","10.3","","4.2","","66","","0.0","","33","","24","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-19 09:00","2017","05","19","09:00","","10.3","","4.4","","67","","0.0","","31","","21","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-19 10:00","2017","05","19","10:00","","10.4","","4.8","","68","","0.0","","33","","24","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-19 11:00","2017","05","19","11:00","","10.5","","5.1","","69","","0.0","","31","","21","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-19 12:00","2017","05","19","12:00","","11.4","","5.6","","67","","0.0","","30","","17","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-19 13:00","2017","05","19","13:00","","11.4","","4.9","","64","","0.0","","","","0","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-19 14:00","2017","05","19","14:00","","13.4","","6.4","","62","","0.0","","30","","15","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-19 15:00","2017","05","19","15:00","","14.0","","7.0","","63","","0.0","","32","","17","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-19 16:00","2017","05","19","16:00","","15.0","","5.8","","54","","0.0","","","M","11","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-19 17:00","2017","05","19","17:00","","10.4","","7.4","","82","","0.0","","17","","15","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-19 18:00","2017","05","19","18:00","","10.3","","7.6","","83","","0.0","","22","","4","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-19 19:00","2017","05","19","19:00","","11.0","","7.0","","76","","0.0","","26","","17","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-19 20:00","2017","05","19","20:00","","13.6","","3.8","","51","","0.0","","32","","18","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-19 21:00","2017","05","19","21:00","","12.9","","2.1","","48","","0.0","","34","","11","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-19 22:00","2017","05","19","22:00","","13.1","","2.1","","47","","0.0","","35","","13","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-19 23:00","2017","05","19","23:00","","13.0","","2.0","","47","","0.0","","2","","21","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 00:00","2017","05","20","00:00","","13.1","","1.6","","45","","0.0","","3","","21","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 01:00","2017","05","20","01:00","","12.6","","0.4","","43","","0.0","","5","","34","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 02:00","2017","05","20","02:00","","11.3","","-0.8","","43","","0.0","","4","","34","","16.1","","101.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 03:00","2017","05","20","03:00","","10.4","","-0.7","","46","","0.0","","6","","28","","16.1","","101.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 04:00","2017","05","20","04:00","","9.5","","0.1","","52","","0.0","","5","","24","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 05:00","2017","05","20","05:00","","8.8","","-0.2","","53","","0.0","","5","","21","","16.1","","101.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 06:00","2017","05","20","06:00","","8.9","","-0.4","","52","","0.0","","5","","22","","16.1","","101.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 07:00","2017","05","20","07:00","","9.0","","0.7","","56","","0.0","","6","","30","","16.1","","101.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 08:00","2017","05","20","08:00","","9.2","","1.9","","60","","0.0","","7","","32","","16.1","","101.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 09:00","2017","05","20","09:00","","10.0","","2.9","","61","","0.0","","6","","32","","16.1","","101.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 10:00","2017","05","20","10:00","","10.0","","1.9","","57","","0.0","","7","","37","","16.1","","101.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 11:00","2017","05","20","11:00","","10.5","","4.4","","66","","0.0","","7","","30","","16.1","","101.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 12:00","2017","05","20","12:00","","10.4","","3.7","","63","","0.0","","8","","30","","16.1","","101.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 13:00","2017","05","20","13:00","","10.3","","3.8","","64","","0.0","","7","","30","","16.1","","101.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 14:00","2017","05","20","14:00","","11.0","","4.2","","63","","0.0","","7","","26","","16.1","","101.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 15:00","2017","05","20","15:00","","11.9","","3.8","","57","","0.0","","7","","24","","16.1","","101.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 16:00","2017","05","20","16:00","","10.8","","3.4","","60","","0.0","","7","","26","","16.1","","101.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 17:00","2017","05","20","17:00","","11.4","","3.9","","60","","0.0","","7","","22","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 18:00","2017","05","20","18:00","","11.2","","3.6","","59","","0.0","","7","","24","","16.1","","101.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 19:00","2017","05","20","19:00","","11.0","","3.0","","58","","0.0","","6","","30","","16.1","","101.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 20:00","2017","05","20","20:00","","10.7","","3.6","","61","","0.0","","6","","28","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 21:00","2017","05","20","21:00","","10.6","","3.9","","63","","0.0","","7","","32","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 22:00","2017","05","20","22:00","","10.7","","3.8","","62","","0.0","","7","","30","","16.1","","101.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-20 23:00","2017","05","20","23:00","","10.3","","3.9","","65","","0.0","","7","","30","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 00:00","2017","05","21","00:00","","10.2","","4.0","","65","","0.0","","7","","30","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 01:00","2017","05","21","01:00","","10.6","","4.1","","64","","0.0","","7","","32","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 02:00","2017","05","21","02:00","","10.7","","3.8","","62","","0.0","","6","","35","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 03:00","2017","05","21","03:00","","10.3","","4.3","","66","","0.0","","6","","35","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 04:00","2017","05","21","04:00","","9.9","","5.1","","72","","0.0","","6","","30","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 05:00","2017","05","21","05:00","","9.9","","5.3","","73","","0.0","","6","","30","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 06:00","2017","05","21","06:00","","10.3","","6.4","","77","","0.0","","7","","30","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 07:00","2017","05","21","07:00","","9.6","","7.2","","85","","0.8","","7","","30","","12.9","","101.16","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 08:00","2017","05","21","08:00","","10.3","","8.3","","87","","0.5","","6","","30","","16.1","","101.10","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 09:00","2017","05","21","09:00","","9.5","","7.5","","87","","0.0","","6","","28","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 10:00","2017","05","21","10:00","","9.8","","7.6","","86","","0.0","","6","","24","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 11:00","2017","05","21","11:00","","10.1","","7.7","","85","","0.0","","7","","28","","16.1","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 12:00","2017","05","21","12:00","","10.7","","8.6","","87","","0.0","","7","","28","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 13:00","2017","05","21","13:00","","11.2","","9.6","","90","","0.0","","7","","24","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 14:00","2017","05","21","14:00","","12.0","","11.1","","94","","1.8","","7","","24","","12.9","","100.79","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 15:00","2017","05","21","15:00","","11.6","","10.5","","93","","1.0","","7","","32","","16.1","","100.70","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 16:00","2017","05","21","16:00","","11.2","","9.8","","91","","0.2","","7","","32","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 17:00","2017","05","21","17:00","","10.8","","9.7","","93","","2.2","","7","","28","","6.4","","100.63","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 18:00","2017","05","21","18:00","","10.6","","9.8","","95","","3.8","","7","","26","","12.9","","100.60","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 19:00","2017","05","21","19:00","","10.7","","10.1","","96","","0.2","","7","","21","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 20:00","2017","05","21","20:00","","11.0","","10.4","","96","","0.0","","8","","13","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 21:00","2017","05","21","21:00","","11.6","","11.1","","97","","0.0","","8","","13","","14.5","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 22:00","2017","05","21","22:00","","11.2","","10.8","","97","","0.2","","8","","13","","12.9","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-21 23:00","2017","05","21","23:00","","11.7","","11.4","","98","","0.0","","9","","11","","12.9","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 00:00","2017","05","22","00:00","","11.1","","10.7","","97","","0.0","","9","","17","","16.1","","100.40","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 01:00","2017","05","22","01:00","","10.2","","9.8","","97","","1.2","","8","","17","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 02:00","2017","05","22","02:00","","10.5","","10.1","","97","","0.0","","8","","15","","16.1","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 03:00","2017","05","22","03:00","","10.5","","10.1","","97","","0.0","","5","","8","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 04:00","2017","05","22","04:00","","11.1","","10.7","","97","","0.0","","","M","4","","12.9","","100.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 05:00","2017","05","22","05:00","","10.1","","9.7","","97","","0.0","","8","","5","","14.5","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 06:00","2017","05","22","06:00","","10.1","","9.7","","97","","0.0","","9","","8","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 07:00","2017","05","22","07:00","","10.0","","9.4","","96","","0.0","","10","","9","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 08:00","2017","05","22","08:00","","9.6","","8.8","","95","","0.0","","18","","8","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 09:00","2017","05","22","09:00","","9.8","","9.2","","96","","0.0","","22","","5","","8.1","","100.39","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 10:00","2017","05","22","10:00","","11.2","","10.4","","95","","0.0","","22","","8","","14.5","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 11:00","2017","05","22","11:00","","14.4","","10.0","","74","","0.0","","28","","26","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 12:00","2017","05","22","12:00","","14.8","","7.4","","61","","0.0","","27","","30","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 13:00","2017","05","22","13:00","","13.2","","7.9","","70","","0.0","","21","","18","","16.1","","100.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 14:00","2017","05","22","14:00","","13.4","","7.5","","67","","0.0","","24","","22","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 15:00","2017","05","22","15:00","","14.2","","7.6","","64","","0.0","","24","","21","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 16:00","2017","05","22","16:00","","13.1","","7.4","","68","","0.0","","20","","18","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 17:00","2017","05","22","17:00","","11.6","","8.0","","78","","0.0","","25","","8","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 18:00","2017","05","22","18:00","","16.8","","7.0","","52","","0.0","","27","","26","","16.1","","100.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 19:00","2017","05","22","19:00","","12.1","","8.0","","76","","0.0","","20","","15","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 20:00","2017","05","22","20:00","","10.8","","7.9","","82","","0.0","","24","","13","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 21:00","2017","05","22","21:00","","9.9","","7.8","","87","","0.0","","26","","8","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 22:00","2017","05","22","22:00","","10.2","","7.8","","85","","0.0","","30","","5","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-22 23:00","2017","05","22","23:00","","9.7","","7.8","","88","","0.0","","20","","5","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 00:00","2017","05","23","00:00","","9.8","","7.6","","86","","0.0","","","","0","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 01:00","2017","05","23","01:00","","8.7","","7.5","","92","","0.0","","","M","4","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 02:00","2017","05","23","02:00","","8.9","","7.4","","90","","0.0","","","","0","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 03:00","2017","05","23","03:00","","8.1","","7.4","","95","","0.0","","","","0","","11.3","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 04:00","2017","05","23","04:00","","8.5","","7.3","","92","","0.0","","17","","5","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 05:00","2017","05","23","05:00","","8.0","","7.1","","94","","0.0","","14","","4","","9.7","","100.33","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 06:00","2017","05","23","06:00","","9.8","","8.6","","92","","0.0","","11","","4","","16.1","","100.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 07:00","2017","05","23","07:00","","9.9","","8.0","","88","","0.0","","7","","8","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 08:00","2017","05","23","08:00","","11.6","","9.0","","84","","0.0","","7","","5","","16.1","","100.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 09:00","2017","05","23","09:00","","12.7","","9.2","","79","","0.0","","20","","5","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 10:00","2017","05","23","10:00","","13.8","","9.4","","74","","0.0","","","M","4","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 11:00","2017","05","23","11:00","","15.3","","10.5","","73","","0.0","","","M","4","","16.1","","100.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 12:00","2017","05","23","12:00","","17.2","","11.0","","67","","0.0","","18","","9","","14.5","","100.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 13:00","2017","05","23","13:00","","17.2","","11.8","","70","","0.0","","10","","8","","16.1","","100.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 14:00","2017","05","23","14:00","","17.0","","11.1","","68","","0.0","","7","","5","","16.1","","100.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 15:00","2017","05","23","15:00","","17.7","","11.9","","69","","0.0","","9","","5","","4.8","","100.00","","","","","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 16:00","2017","05","23","16:00","","13.6","","10.1","","79","","0.0","","8","","15","","16.1","","99.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 17:00","2017","05","23","17:00","","14.2","","10.3","","77","","0.0","","8","","13","","16.1","","99.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 18:00","2017","05","23","18:00","","15.8","","10.6","","71","","0.0","","8","","13","","16.1","","99.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 19:00","2017","05","23","19:00","","13.4","","9.8","","79","","0.0","","8","","11","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 20:00","2017","05","23","20:00","","14.4","","10.5","","77","","0.0","","8","","13","","16.1","","99.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 21:00","2017","05","23","21:00","","12.5","","9.4","","81","","0.0","","8","","13","","16.1","","99.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 22:00","2017","05","23","22:00","","12.3","","9.5","","83","","0.0","","8","","18","","16.1","","99.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-23 23:00","2017","05","23","23:00","","13.8","","9.9","","77","","0.0","","6","","15","","16.1","","99.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 00:00","2017","05","24","00:00","","13.6","","9.5","","76","","0.0","","7","","17","","16.1","","99.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 01:00","2017","05","24","01:00","","14.7","","9.6","","71","","0.0","","6","","17","","16.1","","99.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 02:00","2017","05","24","02:00","","14.0","","9.5","","74","","0.0","","8","","13","","16.1","","99.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 03:00","2017","05","24","03:00","","14.6","","9.0","","69","","0.0","","6","","15","","16.1","","99.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 04:00","2017","05","24","04:00","","14.9","","9.3","","69","","0.0","","6","","18","","16.1","","99.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 05:00","2017","05","24","05:00","","14.6","","9.5","","71","","0.0","","6","","17","","16.1","","99.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 06:00","2017","05","24","06:00","","15.4","","9.6","","68","","0.0","","6","","22","","16.1","","99.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 07:00","2017","05","24","07:00","","16.3","","9.7","","65","","0.0","","5","","24","","16.1","","99.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 08:00","2017","05","24","08:00","","16.4","","10.1","","66","","0.0","","7","","22","","16.1","","99.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 09:00","2017","05","24","09:00","","14.8","","10.1","","73","","0.0","","8","","26","","16.1","","99.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 10:00","2017","05","24","10:00","","14.0","","10.1","","77","","0.0","","7","","21","","16.1","","99.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 11:00","2017","05","24","11:00","","17.5","","10.7","","64","","0.0","","7","","24","","16.1","","99.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 12:00","2017","05","24","12:00","","16.6","","10.7","","68","","0.0","","7","","28","","16.1","","99.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 13:00","2017","05","24","13:00","","17.3","","10.0","","62","","0.0","","7","","26","","16.1","","99.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 14:00","2017","05","24","14:00","","17.4","","10.3","","63","","0.0","","6","","28","","16.1","","99.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 15:00","2017","05","24","15:00","","17.3","","9.8","","61","","0.0","","7","","30","","16.1","","99.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 16:00","2017","05","24","16:00","","16.7","","8.8","","59","","0.0","","7","","32","","16.1","","99.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 17:00","2017","05","24","17:00","","17.6","","8.6","","55","","0.0","","6","","34","","16.1","","99.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 18:00","2017","05","24","18:00","","17.6","","9.6","","59","","0.0","","6","","32","","16.1","","99.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 19:00","2017","05","24","19:00","","17.3","","9.6","","60","","0.0","","6","","37","","16.1","","99.36","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 20:00","2017","05","24","20:00","","13.8","","9.3","","74","","0.0","","7","","28","","16.1","","99.40","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 21:00","2017","05","24","21:00","","12.3","","8.4","","77","","0.0","","7","","30","","16.1","","99.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 22:00","2017","05","24","22:00","","12.5","","9.3","","81","","0.0","","6","","24","","16.1","","99.43","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-24 23:00","2017","05","24","23:00","","13.0","","9.3","","78","","0.0","","6","","28","","16.1","","99.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-25 00:00","2017","05","25","00:00","","12.5","","9.2","","80","","0.2","","7","","28","","16.1","","99.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-25 01:00","2017","05","25","01:00","","12.2","","9.4","","83","","0.0","","8","","21","","16.1","","99.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-25 02:00","2017","05","25","02:00","","12.1","","11.1","","94","","4.0","","7","","13","","6.4","","99.39","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-25 03:00","2017","05","25","03:00","","13.5","","12.4","","93","","2.0","","6","","22","","3.2","","99.35","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-25 04:00","2017","05","25","04:00","","12.8","","12.0","","95","","3.8","","6","","35","","2.4","","99.35","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-25 05:00","2017","05","25","05:00","","12.1","","11.5","","96","","2.8","","7","","37","","4.0","","99.32","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-25 06:00","2017","05","25","06:00","","11.4","","10.8","","96","","3.2","","6","","39","","2.0","","99.32","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2017-05-25 07:00","2017","05","25","07:00","","11.4","","11.0","","97","","3.2","","6","","41","","1.2","","99.31","","","","","","Rain,Fog"
